VariableCode,RegionCode,YearCode,AggValue
irr,THA,1952,0.138652459
irr,THA,1953,0.11600709
irr,THA,1954,0.127477691
irr,THA,1955,0.105739176
irr,THA,1956,0.117508411
irr,THA,1957,0.146656558
irr,THA,1958,0.157481745
irr,THA,1959,0.165745422
irr,THA,1960,0.16228193
irr,THA,1961,0.165228009
irr,THA,1962,0.160435721
irr,THA,1963,0.154914647
irr,THA,1964,0.155884713
irr,THA,1965,0.158788994
irr,THA,1966,0.158549592
irr,THA,1967,0.151881322
irr,THA,1968,0.139148191
irr,THA,1969,0.14109081
irr,THA,1970,0.161248714
irr,THA,1971,0.141097575
irr,THA,1972,0.128935352
irr,THA,1973,0.127754286
irr,THA,1974,0.104932316
irr,THA,1975,0.096563682
irr,THA,1976,0.103560485
irr,THA,1977,0.101288579
irr,THA,1978,0.10574463
irr,THA,1979,0.094207048
irr,THA,1980,0.088235252
irr,THA,1981,0.085578047
irr,THA,1982,0.082378678
irr,THA,1983,0.084207825
irr,THA,1984,0.082238033
irr,THA,1985,0.076940753
irr,THA,1986,0.077099934
irr,THA,1987,0.081883803
irr,THA,1988,0.083314575
irr,THA,1989,0.080759078
irr,THA,1990,0.077055492
irr,THA,1991,0.072984368
irr,THA,1992,0.074061736
irr,THA,1993,0.070743039
irr,THA,1994,0.067854486
irr,THA,1995,0.06329798
irr,THA,1996,0.056800731
irr,THA,1997,0.043782901
irr,THA,1998,0.032544971
irr,THA,1999,0.036463674
irr,THA,2000,0.033924833
irr,THA,2001,0.03089278
irr,THA,2002,0.036830887
irr,THA,2003,0.03990373
irr,THA,2004,0.041476328
irr,THA,2005,0.038148988
irr,THA,2006,0.038420312
irr,THA,2007,0.037584938
irr,THA,2008,0.035223976
irr,THA,2009,0.034911603
irr,THA,2010,0.03952834
irr,THA,2011,0.036985472
irr,THA,2012,0.041941218
irr,THA,2013,0.042071808
irr,THA,2014,0.038755149
irr,THA,2015,0.041489638
irr,THA,2016,0.050689515
irr,THA,2017,0.055583108
irr,THA,2018,0.059319317
irr,THA,2019,0.059931803
irr,TJK,1990,0.113615289
irr,TJK,1991,0.15305011
irr,TJK,1992,0.03094192
irr,TJK,1993,0.02036275
irr,TJK,1994,0.01
irr,TJK,1995,0.01
irr,TJK,1996,0.01
irr,TJK,1997,0.01
irr,TJK,1998,0.01
irr,TJK,1999,0.01
irr,TJK,2000,0.01
irr,TJK,2001,0.01
irr,TJK,2002,0.01
irr,TJK,2003,0.015283453
irr,TJK,2004,0.01
irr,TJK,2005,0.010216682
irr,TJK,2006,0.01
irr,TJK,2007,0.01
irr,TJK,2008,0.01
irr,TJK,2009,0.01
irr,TJK,2010,0.01
irr,TJK,2011,0.01
irr,TJK,2012,0.01
irr,TJK,2013,0.01
irr,TJK,2014,0.01
irr,TJK,2015,0.01
irr,TJK,2016,0.01
irr,TJK,2017,0.01
irr,TJK,2018,0.019872833
irr,TJK,2019,0.012920748
irr,TTO,1950,0.167194054
irr,TTO,1951,0.163533434
irr,TTO,1952,0.148595408
irr,TTO,1953,0.158514053
irr,TTO,1954,0.155513108
irr,TTO,1955,0.173623368
irr,TTO,1956,0.187176496
irr,TTO,1957,0.197603241
irr,TTO,1958,0.180922434
irr,TTO,1959,0.16459766
irr,TTO,1960,0.145240903
irr,TTO,1961,0.148447618
irr,TTO,1962,0.137865126
irr,TTO,1963,0.140390635
irr,TTO,1964,0.137667552
irr,TTO,1965,0.128270268
irr,TTO,1966,0.125992984
irr,TTO,1967,0.126007169
irr,TTO,1968,0.12720716
irr,TTO,1969,0.112286061
irr,TTO,1970,0.106838621
irr,TTO,1971,0.065736555
irr,TTO,1972,0.043680221
irr,TTO,1973,0.067555338
irr,TTO,1974,0.286824614
irr,TTO,1975,0.215757415
irr,TTO,1976,0.15738757
irr,TTO,1977,0.140655294
irr,TTO,1978,0.104406767
irr,TTO,1979,0.107190318
irr,TTO,1980,0.143878326
irr,TTO,1981,0.083375052
irr,TTO,1982,0.041504003
irr,TTO,1983,0.032283455
irr,TTO,1984,0.033460874
irr,TTO,1985,0.027503643
irr,TTO,1986,0.01
irr,TTO,1987,0.01
irr,TTO,1988,0.01638617
irr,TTO,1989,0.034320828
irr,TTO,1990,0.04839037
irr,TTO,1991,0.036746003
irr,TTO,1992,0.031016054
irr,TTO,1993,0.030257873
irr,TTO,1994,0.036840893
irr,TTO,1995,0.061191116
irr,TTO,1996,0.043745462
irr,TTO,1997,0.054815922
irr,TTO,1998,0.042275216
irr,TTO,1999,0.055500682
irr,TTO,2000,0.090544231
irr,TTO,2001,0.07009279
irr,TTO,2002,0.072463252
irr,TTO,2003,0.135573998
irr,TTO,2004,0.161174193
irr,TTO,2005,0.156155899
irr,TTO,2006,0.208866984
irr,TTO,2007,0.232923642
irr,TTO,2008,0.284729779
irr,TTO,2009,0.099387005
irr,TTO,2010,0.170452788
irr,TTO,2011,0.169768363
irr,TTO,2012,0.205955684
irr,TTO,2013,0.372305125
irr,TTO,2014,0.3817164
irr,TTO,2015,0.286541104
irr,TTO,2016,0.30191505
irr,TTO,2017,0.32852
irr,TTO,2018,0.465445399
irr,TTO,2019,0.391968518
irr,TUN,1960,0.103726231
irr,TUN,1961,0.122131228
irr,TUN,1962,0.111184537
irr,TUN,1963,0.124174677
irr,TUN,1964,0.123514786
irr,TUN,1965,0.104015619
irr,TUN,1966,0.109080285
irr,TUN,1967,0.105614439
irr,TUN,1968,0.112142593
irr,TUN,1969,0.113427982
irr,TUN,1970,0.134488747
irr,TUN,1971,0.14806211
irr,TUN,1972,0.155416176
irr,TUN,1973,0.13365981
irr,TUN,1974,0.141983062
irr,TUN,1975,0.123656504
irr,TUN,1976,0.107433274
irr,TUN,1977,0.087623879
irr,TUN,1978,0.080222972
irr,TUN,1979,0.079736739
irr,TUN,1980,0.083919488
irr,TUN,1981,0.079377331
irr,TUN,1982,0.069873489
irr,TUN,1983,0.067252941
irr,TUN,1984,0.071466252
irr,TUN,1985,0.069714747
irr,TUN,1986,0.06227969
irr,TUN,1987,0.060551431
irr,TUN,1988,0.060129907
irr,TUN,1989,0.062019814
irr,TUN,1990,0.065214463
irr,TUN,1991,0.067036323
irr,TUN,1992,0.069714814
irr,TUN,1993,0.070336692
irr,TUN,1994,0.07870461
irr,TUN,1995,0.082649291
irr,TUN,1996,0.085995808
irr,TUN,1997,0.084253222
irr,TUN,1998,0.087040707
irr,TUN,1999,0.0908489
irr,TUN,2000,0.090839952
irr,TUN,2001,0.094091468
irr,TUN,2002,0.091430672
irr,TUN,2003,0.091467485
irr,TUN,2004,0.094365671
irr,TUN,2005,0.101515256
irr,TUN,2006,0.104246467
irr,TUN,2007,0.106763639
irr,TUN,2008,0.111282632
irr,TUN,2009,0.100641333
irr,TUN,2010,0.103066444
irr,TUN,2011,0.09006229
irr,TUN,2012,0.091841877
irr,TUN,2013,0.09419927
irr,TUN,2014,0.099596351
irr,TUN,2015,0.10156583
irr,TUN,2016,0.106050402
irr,TUN,2017,0.109335467
irr,TUN,2018,0.112414487
irr,TUN,2019,0.106923893
irr,TUR,1950,0.379408509
irr,TUR,1951,0.400224596
irr,TUR,1952,0.420782506
irr,TUR,1953,0.46222946
irr,TUR,1954,0.389184326
irr,TUR,1955,0.391825557
irr,TUR,1956,0.404678047
irr,TUR,1957,0.548421204
irr,TUR,1958,0.623697281
irr,TUR,1959,0.466393173
irr,TUR,1960,0.4125081
irr,TUR,1961,0.41263783
irr,TUR,1962,0.434291363
irr,TUR,1963,0.448931992
irr,TUR,1964,0.438862473
irr,TUR,1965,0.424426615
irr,TUR,1966,0.43361479
irr,TUR,1967,0.414644241
irr,TUR,1968,0.4079642
irr,TUR,1969,0.400971144
irr,TUR,1970,0.402240098
irr,TUR,1971,0.373342663
irr,TUR,1972,0.401278734
irr,TUR,1973,0.392295927
irr,TUR,1974,0.487326592
irr,TUR,1975,0.438687682
irr,TUR,1976,0.409457296
irr,TUR,1977,0.293132156
irr,TUR,1978,0.282872915
irr,TUR,1979,0.268889487
irr,TUR,1980,0.26789552
irr,TUR,1981,0.281361282
irr,TUR,1982,0.25485611
irr,TUR,1983,0.25770548
irr,TUR,1984,0.250521034
irr,TUR,1985,0.228584439
irr,TUR,1986,0.200314865
irr,TUR,1987,0.283378839
irr,TUR,1988,0.237890854
irr,TUR,1989,0.264943033
irr,TUR,1990,0.283099204
irr,TUR,1991,0.248415366
irr,TUR,1992,0.250151455
irr,TUR,1993,0.252450407
irr,TUR,1994,0.216260374
irr,TUR,1995,0.238292113
irr,TUR,1996,0.23780705
irr,TUR,1997,0.233303607
irr,TUR,1998,0.225491256
irr,TUR,1999,0.211537987
irr,TUR,2000,0.224657327
irr,TUR,2001,0.205051869
irr,TUR,2002,0.217548624
irr,TUR,2003,0.233189642
irr,TUR,2004,0.231184289
irr,TUR,2005,0.237647355
irr,TUR,2006,0.229743764
irr,TUR,2007,0.221055984
irr,TUR,2008,0.20474349
irr,TUR,2009,0.18451035
irr,TUR,2010,0.187765613
irr,TUR,2011,0.195943803
irr,TUR,2012,0.185371414
irr,TUR,2013,0.191770121
irr,TUR,2014,0.179892734
irr,TUR,2015,0.17598173
irr,TUR,2016,0.155125037
irr,TUR,2017,0.161891103
irr,TUR,2018,0.153786242
irr,TUR,2019,0.147759721
irr,TWN,1951,0.093034625
irr,TWN,1952,0.119571045
irr,TWN,1953,0.152864203
irr,TWN,1954,0.128827453
irr,TWN,1955,0.127326861
irr,TWN,1956,0.115136035
irr,TWN,1957,0.109977521
irr,TWN,1958,0.104230888
irr,TWN,1959,0.113524273
irr,TWN,1960,0.128721625
irr,TWN,1961,0.130781993
irr,TWN,1962,0.137039885
irr,TWN,1963,0.149648979
irr,TWN,1964,0.157693326
irr,TWN,1965,0.15603365
irr,TWN,1966,0.149809271
irr,TWN,1967,0.146833107
irr,TWN,1968,0.142997131
irr,TWN,1969,0.13602829
irr,TWN,1970,0.143453941
irr,TWN,1971,0.138544813
irr,TWN,1972,0.136408165
irr,TWN,1973,0.117621377
irr,TWN,1974,0.09127856
irr,TWN,1975,0.082886942
irr,TWN,1976,0.087742694
irr,TWN,1977,0.08953128
irr,TWN,1978,0.093326084
irr,TWN,1979,0.082992062
irr,TWN,1980,0.074142054
irr,TWN,1981,0.077702776
irr,TWN,1982,0.074637882
irr,TWN,1983,0.080588102
irr,TWN,1984,0.086675271
irr,TWN,1985,0.085535988
irr,TWN,1986,0.100614302
irr,TWN,1987,0.105268888
irr,TWN,1988,0.097333208
irr,TWN,1989,0.092965864
irr,TWN,1990,0.089055039
irr,TWN,1991,0.090816699
irr,TWN,1992,0.080187783
irr,TWN,1993,0.074471518
irr,TWN,1994,0.075980119
irr,TWN,1995,0.072002493
irr,TWN,1996,0.075063817
irr,TWN,1997,0.072976187
irr,TWN,1998,0.066020034
irr,TWN,1999,0.061754674
irr,TWN,2000,0.058503725
irr,TWN,2001,0.052973211
irr,TWN,2002,0.053158239
irr,TWN,2003,0.052283064
irr,TWN,2004,0.05007863
irr,TWN,2005,0.053130671
irr,TWN,2006,0.051403493
irr,TWN,2007,0.053618662
irr,TWN,2008,0.042559154
irr,TWN,2009,0.044136103
irr,TWN,2010,0.051508341
irr,TWN,2011,0.051786292
irr,TWN,2012,0.055039912
irr,TWN,2013,0.062081698
irr,TWN,2014,0.065009907
irr,TWN,2015,0.070285812
irr,TWN,2016,0.070602737
irr,TWN,2017,0.070185736
irr,TWN,2018,0.066837497
irr,TWN,2019,0.064164951
irr,TZA,1960,0.167211682
irr,TZA,1961,0.172277987
irr,TZA,1962,0.189581439
irr,TZA,1963,0.19645457
irr,TZA,1964,0.21928373
irr,TZA,1965,0.204821438
irr,TZA,1966,0.206908032
irr,TZA,1967,0.185992032
irr,TZA,1968,0.186196044
irr,TZA,1969,0.17687808
irr,TZA,1970,0.161157548
irr,TZA,1971,0.145401284
irr,TZA,1972,0.14005065
irr,TZA,1973,0.132049963
irr,TZA,1974,0.125080705
irr,TZA,1975,0.124028318
irr,TZA,1976,0.122782201
irr,TZA,1977,0.111995399
irr,TZA,1978,0.103334129
irr,TZA,1979,0.098350257
irr,TZA,1980,0.09664733
irr,TZA,1981,0.075860195
irr,TZA,1982,0.054118548
irr,TZA,1983,0.079537883
irr,TZA,1984,0.039243151
irr,TZA,1985,0.020056333
irr,TZA,1986,0.012193393
irr,TZA,1987,0.01241522
irr,TZA,1988,0.017262358
irr,TZA,1989,0.030971315
irr,TZA,1990,0.038690403
irr,TZA,1991,0.077611543
irr,TZA,1992,0.05856248
irr,TZA,1993,0.047718652
irr,TZA,1994,0.051560041
irr,TZA,1995,0.049042929
irr,TZA,1996,0.062681749
irr,TZA,1997,0.078886263
irr,TZA,1998,0.085559927
irr,TZA,1999,0.114984222
irr,TZA,2000,0.129842713
irr,TZA,2001,0.142428353
irr,TZA,2002,0.156871393
irr,TZA,2003,0.157024384
irr,TZA,2004,0.137791783
irr,TZA,2005,0.144352749
irr,TZA,2006,0.137317508
irr,TZA,2007,0.138798103
irr,TZA,2008,0.127269745
irr,TZA,2009,0.136920035
irr,TZA,2010,0.144816622
irr,TZA,2011,0.136824355
irr,TZA,2012,0.126860395
irr,TZA,2013,0.130499169
irr,TZA,2014,0.129190013
irr,TZA,2015,0.115847573
irr,TZA,2016,0.111445554
irr,TZA,2017,0.095573016
irr,TZA,2018,0.085982926
irr,TZA,2019,0.080295958
irr,UKR,1990,0.074508242
irr,UKR,1991,0.066627286
irr,UKR,1992,0.043007839
irr,UKR,1993,0.04137253
irr,UKR,1994,0.01
irr,UKR,1995,0.01
irr,UKR,1996,0.01
irr,UKR,1997,0.01
irr,UKR,1998,0.01
irr,UKR,1999,0.01
irr,UKR,2000,0.01
irr,UKR,2001,0.01
irr,UKR,2002,0.01
irr,UKR,2003,0.01
irr,UKR,2004,0.010066331
irr,UKR,2005,0.012084308
irr,UKR,2006,0.014756927
irr,UKR,2007,0.01852311
irr,UKR,2008,0.019278737
irr,UKR,2009,0.01
irr,UKR,2010,0.01
irr,UKR,2011,0.01
irr,UKR,2012,0.01
irr,UKR,2013,0.01
irr,UKR,2014,0.01
irr,UKR,2015,0.01
irr,UKR,2016,0.01
irr,UKR,2017,0.012321216
irr,UKR,2018,0.012134383
irr,UKR,2019,0.015162422
irr,URY,1950,0.311716139
irr,URY,1951,0.23720111
irr,URY,1952,0.144813225
irr,URY,1953,0.087538972
irr,URY,1954,0.106586002
irr,URY,1955,0.094345696
irr,URY,1956,0.071075261
irr,URY,1957,0.04764637
irr,URY,1958,0.046066817
irr,URY,1959,0.048553232
irr,URY,1960,0.031449482
irr,URY,1961,0.029719319
irr,URY,1962,0.024567205
irr,URY,1963,0.019026676
irr,URY,1964,0.021443512
irr,URY,1965,0.019977948
irr,URY,1966,0.019389702
irr,URY,1967,0.017101657
irr,URY,1968,0.020601427
irr,URY,1969,0.031086041
irr,URY,1970,0.192591205
irr,URY,1971,0.176319033
irr,URY,1972,0.175299227
irr,URY,1973,0.156242773
irr,URY,1974,0.145882398
irr,URY,1975,0.155524582
irr,URY,1976,0.165320277
irr,URY,1977,0.17005536
irr,URY,1978,0.176146254
irr,URY,1979,0.190541074
irr,URY,1980,0.176306605
irr,URY,1981,0.168795064
irr,URY,1982,0.139956757
irr,URY,1983,0.126646399
irr,URY,1984,0.122611172
irr,URY,1985,0.109575666
irr,URY,1986,0.125975758
irr,URY,1987,0.139810264
irr,URY,1988,0.139070645
irr,URY,1989,0.138923705
irr,URY,1990,0.139686406
irr,URY,1991,0.137932539
irr,URY,1992,0.15683414
irr,URY,1993,0.166266307
irr,URY,1994,0.178517833
irr,URY,1995,0.177295431
irr,URY,1996,0.184845656
irr,URY,1997,0.18878749
irr,URY,1998,0.180775091
irr,URY,1999,0.155144483
irr,URY,2000,0.145806924
irr,URY,2001,0.141261771
irr,URY,2002,0.133898661
irr,URY,2003,0.147272423
irr,URY,2004,0.152889639
irr,URY,2005,0.144451261
irr,URY,2006,0.142068028
irr,URY,2007,0.145365134
irr,URY,2008,0.145924404
irr,URY,2009,0.143091708
irr,URY,2010,0.152673334
irr,URY,2011,0.152674466
irr,URY,2012,0.145170465
irr,URY,2013,0.14119409
irr,URY,2014,0.14073506
irr,URY,2015,0.132250711
irr,URY,2016,0.129204541
irr,URY,2017,0.121042088
irr,URY,2018,0.117699243
irr,URY,2019,0.112318434
irr,USA,1950,0.082167737
irr,USA,1951,0.082711793
irr,USA,1952,0.078745574
irr,USA,1953,0.080787204
irr,USA,1954,0.079879642
irr,USA,1955,0.087372772
irr,USA,1956,0.077272512
irr,USA,1957,0.076169021
irr,USA,1958,0.075827584
irr,USA,1959,0.0826125
irr,USA,1960,0.080484346
irr,USA,1961,0.081773557
irr,USA,1962,0.086830914
irr,USA,1963,0.089320458
irr,USA,1964,0.092728026
irr,USA,1965,0.096507326
irr,USA,1966,0.096923068
irr,USA,1967,0.091724858
irr,USA,1968,0.090611033
irr,USA,1969,0.084552988
irr,USA,1970,0.078785412
irr,USA,1971,0.080565743
irr,USA,1972,0.078971557
irr,USA,1973,0.077947624
irr,USA,1974,0.069600113
irr,USA,1975,0.068798222
irr,USA,1976,0.072149143
irr,USA,1977,0.071167804
irr,USA,1978,0.070054024
irr,USA,1979,0.067135237
irr,USA,1980,0.061801266
irr,USA,1981,0.064215086
irr,USA,1982,0.059602652
irr,USA,1983,0.068926461
irr,USA,1984,0.07608749
irr,USA,1985,0.078616045
irr,USA,1986,0.076899737
irr,USA,1987,0.075258791
irr,USA,1988,0.075890437
irr,USA,1989,0.080868855
irr,USA,1990,0.080346279
irr,USA,1991,0.079607211
irr,USA,1992,0.081389897
irr,USA,1993,0.083630785
irr,USA,1994,0.086798981
irr,USA,1995,0.085315384
irr,USA,1996,0.086286463
irr,USA,1997,0.086287595
irr,USA,1998,0.081514485
irr,USA,1999,0.080058239
irr,USA,2000,0.075181819
irr,USA,2001,0.070734397
irr,USA,2002,0.073180839
irr,USA,2003,0.075542666
irr,USA,2004,0.075787909
irr,USA,2005,0.076216869
irr,USA,2006,0.073120259
irr,USA,2007,0.072202824
irr,USA,2008,0.06996084
irr,USA,2009,0.071769983
irr,USA,2010,0.076274827
irr,USA,2011,0.075328343
irr,USA,2012,0.074973412
irr,USA,2013,0.075119071
irr,USA,2014,0.073544636
irr,USA,2015,0.073909551
irr,USA,2016,0.074372202
irr,USA,2017,0.073548108
irr,USA,2018,0.074458301
irr,USA,2019,0.07284572
irr,UZB,1990,0.226754799
irr,UZB,1991,0.20347017
irr,UZB,1992,0.161835641
irr,UZB,1993,0.144171685
irr,UZB,1994,0.123582385
irr,UZB,1995,0.107771121
irr,UZB,1996,0.088276073
irr,UZB,1997,0.104236729
irr,UZB,1998,0.111285992
irr,UZB,1999,0.10940773
irr,UZB,2000,0.111777849
irr,UZB,2001,0.089233696
irr,UZB,2002,0.108482987
irr,UZB,2003,0.101992443
irr,UZB,2004,0.082426429
irr,UZB,2005,0.087288842
irr,UZB,2006,0.089736149
irr,UZB,2007,0.096223786
irr,UZB,2008,0.101483703
irr,UZB,2009,0.115229607
irr,UZB,2010,0.126627311
irr,UZB,2011,0.138625205
irr,UZB,2012,0.149516448
irr,UZB,2013,0.154332891
irr,UZB,2014,0.161036387
irr,UZB,2015,0.170697019
irr,UZB,2016,0.165586531
irr,UZB,2017,0.194465354
irr,UZB,2018,0.172632203
irr,UZB,2019,0.160069495
irr,VEN,1950,0.115733162
irr,VEN,1951,0.111829139
irr,VEN,1952,0.116155781
irr,VEN,1953,0.113814764
irr,VEN,1954,0.116101906
irr,VEN,1955,0.121127695
irr,VEN,1956,0.118953645
irr,VEN,1957,0.116772287
irr,VEN,1958,0.112590581
irr,VEN,1959,0.106435433
irr,VEN,1960,0.094728902
irr,VEN,1961,0.089577757
irr,VEN,1962,0.098029152
irr,VEN,1963,0.103944786
irr,VEN,1964,0.107822634
irr,VEN,1965,0.105640322
irr,VEN,1966,0.090503126
irr,VEN,1967,0.091460906
irr,VEN,1968,0.099146634
irr,VEN,1969,0.092031971
irr,VEN,1970,0.1082142
irr,VEN,1971,0.099163175
irr,VEN,1972,0.086217135
irr,VEN,1973,0.081742689
irr,VEN,1974,0.1013247
irr,VEN,1975,0.071847029
irr,VEN,1976,0.060957354
irr,VEN,1977,0.04952031
irr,VEN,1978,0.034130484
irr,VEN,1979,0.034960076
irr,VEN,1980,0.037884977
irr,VEN,1981,0.040884573
irr,VEN,1982,0.03814286
irr,VEN,1983,0.034588113
irr,VEN,1984,0.042037655
irr,VEN,1985,0.041695725
irr,VEN,1986,0.036564443
irr,VEN,1987,0.035388902
irr,VEN,1988,0.034533821
irr,VEN,1989,0.034691222
irr,VEN,1990,0.046825834
irr,VEN,1991,0.050883293
irr,VEN,1992,0.056134354
irr,VEN,1993,0.054816023
irr,VEN,1994,0.047881398
irr,VEN,1995,0.053896051
irr,VEN,1996,0.052261379
irr,VEN,1997,0.0528883
irr,VEN,1998,0.032983854
irr,VEN,1999,0.034675322
irr,VEN,2000,0.054045297
irr,VEN,2001,0.042545166
irr,VEN,2002,0.039779421
irr,VEN,2003,0.038228586
irr,VEN,2004,0.055139408
irr,VEN,2005,0.077994615
irr,VEN,2006,0.08336135
irr,VEN,2007,0.082736589
irr,VEN,2008,0.105536692
irr,VEN,2009,0.064695567
irr,VEN,2010,0.105815865
irr,VEN,2011,0.121936411
irr,VEN,2012,0.120047837
irr,VEN,2013,0.099671528
irr,VEN,2014,0.060583629
irr,VEN,2015,0.01
irr,VEN,2016,0.01
irr,VEN,2017,0.01
irr,VEN,2018,0.01
irr,VEN,2019,0.01
irr,VGB,1991,0.272522569
irr,VGB,1992,0.309861004
irr,VGB,1993,0.36240086
irr,VGB,1994,0.396204323
irr,VGB,1995,0.420905828
irr,VGB,1996,0.403152496
irr,VGB,1997,0.365505427
irr,VGB,1998,0.351388246
irr,VGB,1999,0.350837082
irr,VGB,2000,0.336539388
irr,VGB,2001,0.315493941
irr,VGB,2002,0.276150644
irr,VGB,2003,0.217849299
irr,VGB,2004,0.208838105
irr,VGB,2005,0.223068923
irr,VGB,2006,0.201632276
irr,VGB,2007,0.187783629
irr,VGB,2008,0.175024137
irr,VGB,2009,0.163655922
irr,VGB,2010,0.154800385
irr,VGB,2011,0.142308965
irr,VGB,2012,0.134913459
irr,VGB,2013,0.135129929
irr,VGB,2014,0.132275239
irr,VGB,2015,0.128305435
irr,VGB,2016,0.134633407
irr,VGB,2017,0.130720586
irr,VGB,2018,0.130162999
irr,VGB,2019,0.129562557
irr,ZAF,1950,0.164077505
irr,ZAF,1951,0.168419868
irr,ZAF,1952,0.105081946
irr,ZAF,1953,0.133067891
irr,ZAF,1954,0.154030159
irr,ZAF,1955,0.155134618
irr,ZAF,1956,0.151759475
irr,ZAF,1957,0.155570224
irr,ZAF,1958,0.137761831
irr,ZAF,1959,0.122491226
irr,ZAF,1960,0.134330332
irr,ZAF,1961,0.134889707
irr,ZAF,1962,0.131370887
irr,ZAF,1963,0.132926941
irr,ZAF,1964,0.133887053
irr,ZAF,1965,0.129429728
irr,ZAF,1966,0.128611356
irr,ZAF,1967,0.131125718
irr,ZAF,1968,0.124160811
irr,ZAF,1969,0.129329741
irr,ZAF,1970,0.131885409
irr,ZAF,1971,0.122494929
irr,ZAF,1972,0.111619107
irr,ZAF,1973,0.113304526
irr,ZAF,1974,0.109455913
irr,ZAF,1975,0.084221169
irr,ZAF,1976,0.067775615
irr,ZAF,1977,0.060950592
irr,ZAF,1978,0.056459911
irr,ZAF,1979,0.055681072
irr,ZAF,1980,0.080388799
irr,ZAF,1981,0.057385102
irr,ZAF,1982,0.04887734
irr,ZAF,1983,0.04704164
irr,ZAF,1984,0.05101157
irr,ZAF,1985,0.048327103
irr,ZAF,1986,0.044816218
irr,ZAF,1987,0.051625162
irr,ZAF,1988,0.055730801
irr,ZAF,1989,0.059835799
irr,ZAF,1990,0.064047143
irr,ZAF,1991,0.069648445
irr,ZAF,1992,0.077987507
irr,ZAF,1993,0.087829337
irr,ZAF,1994,0.095145218
irr,ZAF,1995,0.101662286
irr,ZAF,1996,0.103744164
irr,ZAF,1997,0.103799596
irr,ZAF,1998,0.09290912
irr,ZAF,1999,0.095661581
irr,ZAF,2000,0.107597411
irr,ZAF,2001,0.114855774
irr,ZAF,2002,0.121515162
irr,ZAF,2003,0.123453446
irr,ZAF,2004,0.133671835
irr,ZAF,2005,0.137103826
irr,ZAF,2006,0.131464645
irr,ZAF,2007,0.128358677
irr,ZAF,2008,0.113571204
irr,ZAF,2009,0.108005844
irr,ZAF,2010,0.111716494
irr,ZAF,2011,0.114263907
irr,ZAF,2012,0.111011878
irr,ZAF,2013,0.105803579
irr,ZAF,2014,0.100147359
irr,ZAF,2015,0.097809874
irr,ZAF,2016,0.094890855
irr,ZAF,2017,0.097895987
irr,ZAF,2018,0.098558769
irr,ZAF,2019,0.097021475
irr,ZMB,1955,0.062989637
irr,ZMB,1956,0.058769181
irr,ZMB,1957,0.045799609
irr,ZMB,1958,0.045799624
irr,ZMB,1959,0.060344171
irr,ZMB,1960,0.054685581
irr,ZMB,1961,0.050080445
irr,ZMB,1962,0.050731126
irr,ZMB,1963,0.049222548
irr,ZMB,1964,0.059907723
irr,ZMB,1965,0.087823704
irr,ZMB,1966,0.070185475
irr,ZMB,1967,0.07058353
irr,ZMB,1968,0.068912089
irr,ZMB,1969,0.095073394
irr,ZMB,1970,0.117212303
irr,ZMB,1971,0.107165486
irr,ZMB,1972,0.124842599
irr,ZMB,1973,0.148258045
irr,ZMB,1974,0.171532854
irr,ZMB,1975,0.150209114
irr,ZMB,1976,0.110697933
irr,ZMB,1977,0.088517502
irr,ZMB,1978,0.072254352
irr,ZMB,1979,0.06918437
irr,ZMB,1980,0.076122865
irr,ZMB,1981,0.082028247
irr,ZMB,1982,0.088755563
irr,ZMB,1983,0.083348334
irr,ZMB,1984,0.065461367
irr,ZMB,1985,0.051508565
irr,ZMB,1986,0.026891949
irr,ZMB,1987,0.01
irr,ZMB,1988,0.013891853
irr,ZMB,1989,0.010062642
irr,ZMB,1990,0.01
irr,ZMB,1991,0.01
irr,ZMB,1992,0.01
irr,ZMB,1993,0.01
irr,ZMB,1994,0.01
irr,ZMB,1995,0.01
irr,ZMB,1996,0.020261584
irr,ZMB,1997,0.020211818
irr,ZMB,1998,0.02633876
irr,ZMB,1999,0.032574475
irr,ZMB,2000,0.043166094
irr,ZMB,2001,0.061667074
irr,ZMB,2002,0.05250898
irr,ZMB,2003,0.045352481
irr,ZMB,2004,0.039703142
irr,ZMB,2005,0.04189942
irr,ZMB,2006,0.052912701
irr,ZMB,2007,0.058326401
irr,ZMB,2008,0.043649994
irr,ZMB,2009,0.047382172
irr,ZMB,2010,0.054139301
irr,ZMB,2011,0.06915272
irr,ZMB,2012,0.061061013
irr,ZMB,2013,0.077604823
irr,ZMB,2014,0.074297376
irr,ZMB,2015,0.08180277
irr,ZMB,2016,0.083912916
irr,ZMB,2017,0.096839555
irr,ZMB,2018,0.067572303
irr,ZMB,2019,0.064139992
irr,ZWE,1954,0.107098497
irr,ZWE,1955,0.111644156
irr,ZWE,1956,0.130434245
irr,ZWE,1957,0.150739789
irr,ZWE,1958,0.151967302
irr,ZWE,1959,0.187911898
irr,ZWE,1960,0.207109407
irr,ZWE,1961,0.226429313
irr,ZWE,1962,0.211860299
irr,ZWE,1963,0.265965134
irr,ZWE,1964,0.264148086
irr,ZWE,1965,0.286198556
irr,ZWE,1966,0.280540407
irr,ZWE,1967,0.298578262
irr,ZWE,1968,0.292766541
irr,ZWE,1969,0.35643065
irr,ZWE,1970,0.394559801
irr,ZWE,1971,0.415860027
irr,ZWE,1972,0.454705
irr,ZWE,1973,0.46585682
irr,ZWE,1974,0.516887844
irr,ZWE,1975,0.406117529
