VariableCode,RegionCode,YearCode,AggValue
rnna,STP,2014,3708.67089843750000000
rnna,STP,2015,3765.32958984375000000
rnna,STP,2016,3795.94750976563000000
rnna,STP,2017,3835.26635742188000000
rnna,STP,2018,3827.71606445313000000
rnna,STP,2019,3795.66479492188000000
rnna,SUR,1970,15766.18261718750000000
rnna,SUR,1971,16357.23339843750000000
rnna,SUR,1972,17276.06835937500000000
rnna,SUR,1973,18289.13085937500000000
rnna,SUR,1974,19600.05078125000000000
rnna,SUR,1975,20812.47460937500000000
rnna,SUR,1976,22455.42187500000000000
rnna,SUR,1977,24104.70898437500000000
rnna,SUR,1978,25557.98046875000000000
rnna,SUR,1979,26386.22460937500000000
rnna,SUR,1980,27012.28515625000000000
rnna,SUR,1981,28224.17578125000000000
rnna,SUR,1982,29376.22851562500000000
rnna,SUR,1983,29770.30859375000000000
rnna,SUR,1984,29998.54687500000000000
rnna,SUR,1985,30428.42968750000000000
rnna,SUR,1986,30941.00781250000000000
rnna,SUR,1987,31065.07617187500000000
rnna,SUR,1988,31153.25000000000000000
rnna,SUR,1989,31508.67773437500000000
rnna,SUR,1990,31628.90625000000000000
rnna,SUR,1991,31749.45507812500000000
rnna,SUR,1992,31875.04687500000000000
rnna,SUR,1993,31680.09179687500000000
rnna,SUR,1994,32746.25781250000000000
rnna,SUR,1995,34058.89062500000000000
rnna,SUR,1996,34584.38281250000000000
rnna,SUR,1997,34836.56250000000000000
rnna,SUR,1998,35020.64843750000000000
rnna,SUR,1999,38853.94140625000000000
rnna,SUR,2000,40371.16015625000000000
rnna,SUR,2001,42266.07812500000000000
rnna,SUR,2002,43548.92578125000000000
rnna,SUR,2003,44164.59375000000000000
rnna,SUR,2004,45724.89453125000000000
rnna,SUR,2005,47442.26171875000000000
rnna,SUR,2006,48421.14453125000000000
rnna,SUR,2007,49989.57812500000000000
rnna,SUR,2008,51890.50390625000000000
rnna,SUR,2009,53932.08203125000000000
rnna,SUR,2010,54894.28515625000000000
rnna,SUR,2011,56703.80859375000000000
rnna,SUR,2012,58326.90234375000000000
rnna,SUR,2013,59706.71093750000000000
rnna,SUR,2014,61083.41015625000000000
rnna,SUR,2015,62057.79687500000000000
rnna,SUR,2016,62601.26953125000000000
rnna,SUR,2017,63196.59765625000000000
rnna,SUR,2018,63846.39843750000000000
rnna,SUR,2019,64439.26953125000000000
rnna,SVK,1990,478422.68750000000000000
rnna,SVK,1991,489816.93750000000000000
rnna,SVK,1992,498132.34375000000000000
rnna,SVK,1993,504271.96875000000000000
rnna,SVK,1994,508888.84375000000000000
rnna,SVK,1995,513182.18750000000000000
rnna,SVK,1996,525303.62500000000000000
rnna,SVK,1997,540913.37500000000000000
rnna,SVK,1998,558150.75000000000000000
rnna,SVK,1999,567245.00000000000000000
rnna,SVK,2000,571299.31250000000000000
rnna,SVK,2001,579495.43750000000000000
rnna,SVK,2002,587011.50000000000000000
rnna,SVK,2003,592313.06250000000000000
rnna,SVK,2004,599068.37500000000000000
rnna,SVK,2005,610926.06250000000000000
rnna,SVK,2006,624453.62500000000000000
rnna,SVK,2007,641126.50000000000000000
rnna,SVK,2008,657994.37500000000000000
rnna,SVK,2009,664617.25000000000000000
rnna,SVK,2010,673739.25000000000000000
rnna,SVK,2011,687491.68750000000000000
rnna,SVK,2012,695874.06250000000000000
rnna,SVK,2013,704342.18750000000000000
rnna,SVK,2014,713313.68750000000000000
rnna,SVK,2015,730198.12500000000000000
rnna,SVK,2016,740880.68750000000000000
rnna,SVK,2017,752177.31250000000000000
rnna,SVK,2018,763818.87500000000000000
rnna,SVK,2019,777169.68750000000000000
rnna,SVN,1990,314245.59375000000000000
rnna,SVN,1991,319047.71875000000000000
rnna,SVN,1992,320811.84375000000000000
rnna,SVN,1993,323965.59375000000000000
rnna,SVN,1994,328954.21875000000000000
rnna,SVN,1995,335727.43750000000000000
rnna,SVN,1996,342715.87500000000000000
rnna,SVN,1997,351334.28125000000000000
rnna,SVN,1998,360752.21875000000000000
rnna,SVN,1999,372109.09375000000000000
rnna,SVN,2000,382852.71875000000000000
rnna,SVN,2001,393048.90625000000000000
rnna,SVN,2002,402097.40625000000000000
rnna,SVN,2003,411746.31250000000000000
rnna,SVN,2004,421963.75000000000000000
rnna,SVN,2005,432174.50000000000000000
rnna,SVN,2006,444205.18750000000000000
rnna,SVN,2007,458612.62500000000000000
rnna,SVN,2008,474204.46875000000000000
rnna,SVN,2009,481119.46875000000000000
rnna,SVN,2010,484203.78125000000000000
rnna,SVN,2011,486058.87500000000000000
rnna,SVN,2012,485944.96875000000000000
rnna,SVN,2013,486559.90625000000000000
rnna,SVN,2014,487105.87500000000000000
rnna,SVN,2015,487348.59375000000000000
rnna,SVN,2016,486738.75000000000000000
rnna,SVN,2017,487921.96875000000000000
rnna,SVN,2018,490749.03125000000000000
rnna,SVN,2019,494380.81250000000000000
rnna,SWE,1950,571212.50000000000000000
rnna,SWE,1951,594947.62500000000000000
rnna,SWE,1952,613882.00000000000000000
rnna,SWE,1953,630821.81250000000000000
rnna,SWE,1954,654388.25000000000000000
rnna,SWE,1955,680584.56250000000000000
rnna,SWE,1956,706131.31250000000000000
rnna,SWE,1957,731604.25000000000000000
rnna,SWE,1958,757497.25000000000000000
rnna,SWE,1959,786654.00000000000000000
rnna,SWE,1960,824137.81250000000000000
rnna,SWE,1961,861607.43750000000000000
rnna,SWE,1962,899011.43750000000000000
rnna,SWE,1963,937250.93750000000000000
rnna,SWE,1964,986027.31250000000000000
rnna,SWE,1965,1038573.62500000000000000
rnna,SWE,1966,1086449.12500000000000000
rnna,SWE,1967,1132998.12500000000000000
rnna,SWE,1968,1177827.37500000000000000
rnna,SWE,1969,1227828.12500000000000000
rnna,SWE,1970,1289896.12500000000000000
rnna,SWE,1971,1347516.87500000000000000
rnna,SWE,1972,1406686.75000000000000000
rnna,SWE,1973,1465315.12500000000000000
rnna,SWE,1974,1515607.25000000000000000
rnna,SWE,1975,1565969.25000000000000000
rnna,SWE,1976,1614890.25000000000000000
rnna,SWE,1977,1656193.37500000000000000
rnna,SWE,1978,1686562.00000000000000000
rnna,SWE,1979,1720599.75000000000000000
rnna,SWE,1980,1756650.00000000000000000
rnna,SWE,1981,1786656.37500000000000000
rnna,SWE,1982,1815560.12500000000000000
rnna,SWE,1983,1846152.87500000000000000
rnna,SWE,1984,1883552.12500000000000000
rnna,SWE,1985,1926947.12500000000000000
rnna,SWE,1986,1967197.37500000000000000
rnna,SWE,1987,2011055.25000000000000000
rnna,SWE,1988,2057247.75000000000000000
rnna,SWE,1989,2113330.25000000000000000
rnna,SWE,1990,2162853.25000000000000000
rnna,SWE,1991,2195131.00000000000000000
rnna,SWE,1992,2212373.50000000000000000
rnna,SWE,1993,2209749.25000000000000000
rnna,SWE,1994,2213558.75000000000000000
rnna,SWE,1995,2223535.25000000000000000
rnna,SWE,1996,2235832.75000000000000000
rnna,SWE,1997,2246524.75000000000000000
rnna,SWE,1998,2261466.25000000000000000
rnna,SWE,1999,2278235.75000000000000000
rnna,SWE,2000,2297585.00000000000000000
rnna,SWE,2001,2315230.75000000000000000
rnna,SWE,2002,2328260.25000000000000000
rnna,SWE,2003,2341928.00000000000000000
rnna,SWE,2004,2359169.75000000000000000
rnna,SWE,2005,2379216.25000000000000000
rnna,SWE,2006,2406743.75000000000000000
rnna,SWE,2007,2441047.00000000000000000
rnna,SWE,2008,2471922.00000000000000000
rnna,SWE,2009,2483172.75000000000000000
rnna,SWE,2010,2500861.25000000000000000
rnna,SWE,2011,2524020.25000000000000000
rnna,SWE,2012,2543576.25000000000000000
rnna,SWE,2013,2562083.00000000000000000
rnna,SWE,2014,2586377.75000000000000000
rnna,SWE,2015,2617171.25000000000000000
rnna,SWE,2016,2650510.50000000000000000
rnna,SWE,2017,2688589.75000000000000000
rnna,SWE,2018,2725292.25000000000000000
rnna,SWE,2019,2757360.25000000000000000
rnna,SWZ,1970,1930.51733398438000000
rnna,SWZ,1971,2198.76049804688000000
rnna,SWZ,1972,2495.07128906250000000
rnna,SWZ,1973,2894.53759765625000000
rnna,SWZ,1974,3390.43554687500000000
rnna,SWZ,1975,3930.29980468750000000
rnna,SWZ,1976,4454.06835937500000000
rnna,SWZ,1977,5065.86376953125000000
rnna,SWZ,1978,6194.30810546875000000
rnna,SWZ,1979,7487.92236328125000000
rnna,SWZ,1980,8153.27880859375000000
rnna,SWZ,1981,9042.85253906250000000
rnna,SWZ,1982,9858.65527343750000000
rnna,SWZ,1983,11440.81054687500000000
rnna,SWZ,1984,12687.92187500000000000
rnna,SWZ,1985,13269.64746093750000000
rnna,SWZ,1986,13591.98339843750000000
rnna,SWZ,1987,14973.17578125000000000
rnna,SWZ,1988,16403.66015625000000000
rnna,SWZ,1989,17951.56250000000000000
rnna,SWZ,1990,19373.85742187500000000
rnna,SWZ,1991,20813.46679687500000000
rnna,SWZ,1992,22459.30078125000000000
rnna,SWZ,1993,23887.16406250000000000
rnna,SWZ,1994,25261.34765625000000000
rnna,SWZ,1995,26437.33593750000000000
rnna,SWZ,1996,27279.65820312500000000
rnna,SWZ,1997,28160.73046875000000000
rnna,SWZ,1998,29220.05664062500000000
rnna,SWZ,1999,29409.99023437500000000
rnna,SWZ,2000,29344.59960937500000000
rnna,SWZ,2001,29459.99609375000000000
rnna,SWZ,2002,29508.18554687500000000
rnna,SWZ,2003,29480.94140625000000000
rnna,SWZ,2004,29600.35742187500000000
rnna,SWZ,2005,29719.51953125000000000
rnna,SWZ,2006,29854.58398437500000000
rnna,SWZ,2007,29994.00976562500000000
rnna,SWZ,2008,30128.77929687500000000
rnna,SWZ,2009,30372.88085937500000000
rnna,SWZ,2010,30597.35937500000000000
rnna,SWZ,2011,30663.45703125000000000
rnna,SWZ,2012,30672.04492187500000000
rnna,SWZ,2013,30733.22265625000000000
rnna,SWZ,2014,30800.88476562500000000
rnna,SWZ,2015,30913.69335937500000000
rnna,SWZ,2016,31116.14843750000000000
rnna,SWZ,2017,31260.45312500000000000
rnna,SWZ,2018,31936.20898437500000000
rnna,SWZ,2019,31743.26562500000000000
rnna,SYC,1960,730.80297851562500000
rnna,SYC,1961,750.55432128906300000
rnna,SYC,1962,777.86859130859400000
rnna,SYC,1963,811.35174560546900000
rnna,SYC,1964,848.88476562500000000
rnna,SYC,1965,889.47668457031300000
rnna,SYC,1966,925.11798095703100000
rnna,SYC,1967,956.28320312500000000
rnna,SYC,1968,990.85162353515600000
rnna,SYC,1969,1086.08178710938000000
rnna,SYC,1970,1296.66162109375000000
rnna,SYC,1971,1531.27941894531000000
rnna,SYC,1972,1765.47119140625000000
rnna,SYC,1973,2011.51892089844000000
rnna,SYC,1974,2246.60742187500000000
rnna,SYC,1975,2478.15917968750000000
rnna,SYC,1976,2752.99975585938000000
rnna,SYC,1977,3045.67163085938000000
rnna,SYC,1978,3358.26977539063000000
rnna,SYC,1979,3722.65307617188000000
rnna,SYC,1980,4046.48559570313000000
rnna,SYC,1981,4311.64306640625000000
rnna,SYC,1982,4547.07714843750000000
rnna,SYC,1983,4770.74365234375000000
rnna,SYC,1984,5014.07373046875000000
rnna,SYC,1985,5276.04248046875000000
rnna,SYC,1986,5490.80322265625000000
rnna,SYC,1987,5761.35156250000000000
rnna,SYC,1988,6110.55175781250000000
rnna,SYC,1989,6507.01025390625000000
rnna,SYC,1990,6876.93994140625000000
rnna,SYC,1991,7210.91552734375000000
rnna,SYC,1992,7551.46044921875000000
rnna,SYC,1993,8074.52685546875000000
rnna,SYC,1994,8506.34570312500000000
rnna,SYC,1995,8993.02148437500000000
rnna,SYC,1996,9677.56640625000000000
rnna,SYC,1997,10348.80371093750000000
rnna,SYC,1998,11073.57714843750000000
rnna,SYC,1999,11808.95996093750000000
rnna,SYC,2000,12412.33691406250000000
rnna,SYC,2001,13276.80468750000000000
rnna,SYC,2002,13835.75000000000000000
rnna,SYC,2003,13984.79687500000000000
rnna,SYC,2004,13784.80468750000000000
rnna,SYC,2005,14096.11035156250000000
rnna,SYC,2006,14329.62500000000000000
rnna,SYC,2007,14505.05175781250000000
rnna,SYC,2008,14531.15917968750000000
rnna,SYC,2009,14521.24609375000000000
rnna,SYC,2010,14838.03222656250000000
rnna,SYC,2011,15117.62695312500000000
rnna,SYC,2012,15477.57812500000000000
rnna,SYC,2013,15859.48046875000000000
rnna,SYC,2014,16246.31640625000000000
rnna,SYC,2015,16646.40820312500000000
rnna,SYC,2016,17018.02148437500000000
rnna,SYC,2017,17352.79882812500000000
rnna,SYC,2018,17597.52929687500000000
rnna,SYC,2019,17859.71484375000000000
rnna,SYR,1960,39815.43750000000000000
rnna,SYR,1961,41092.52734375000000000
rnna,SYR,1962,43354.89062500000000000
rnna,SYR,1963,44812.96484375000000000
rnna,SYR,1964,46652.22265625000000000
rnna,SYR,1965,47904.40625000000000000
rnna,SYR,1966,49767.63671875000000000
rnna,SYR,1967,51437.39062500000000000
rnna,SYR,1968,53858.87500000000000000
rnna,SYR,1969,57339.42187500000000000
rnna,SYR,1970,58972.19531250000000000
rnna,SYR,1971,61189.23437500000000000
rnna,SYR,1972,64486.03515625000000000
rnna,SYR,1973,67333.75781250000000000
rnna,SYR,1974,72006.20312500000000000
rnna,SYR,1975,79242.89843750000000000
rnna,SYR,1976,89106.48437500000000000
rnna,SYR,1977,100535.31250000000000000
rnna,SYR,1978,109245.53125000000000000
rnna,SYR,1979,117754.73437500000000000
rnna,SYR,1980,129335.13281250000000000
rnna,SYR,1981,140770.75000000000000000
rnna,SYR,1982,152242.37500000000000000
rnna,SYR,1983,164355.21875000000000000
rnna,SYR,1984,176222.51562500000000000
rnna,SYR,1985,188516.39062500000000000
rnna,SYR,1986,197960.46875000000000000
rnna,SYR,1987,201239.25000000000000000
rnna,SYR,1988,204006.18750000000000000
rnna,SYR,1989,205736.85937500000000000
rnna,SYR,1990,208730.60937500000000000
rnna,SYR,1991,212020.71875000000000000
rnna,SYR,1992,218992.32812500000000000
rnna,SYR,1993,225780.50000000000000000
rnna,SYR,1994,235646.78125000000000000
rnna,SYR,1995,244827.90625000000000000
rnna,SYR,1996,253055.23437500000000000
rnna,SYR,1997,259623.42187500000000000
rnna,SYR,1998,266349.84375000000000000
rnna,SYR,1999,272234.65625000000000000
rnna,SYR,2000,277202.18750000000000000
rnna,SYR,2001,283047.65625000000000000
rnna,SYR,2002,291117.87500000000000000
rnna,SYR,2003,301990.71875000000000000
rnna,SYR,2004,314522.03125000000000000
rnna,SYR,2005,329930.75000000000000000
rnna,SYR,2006,346644.68750000000000000
rnna,SYR,2007,359450.18750000000000000
rnna,SYR,2008,369876.53125000000000000
rnna,SYR,2009,383418.31250000000000000
rnna,SYR,2010,400742.21875000000000000
rnna,SYR,2011,414651.46875000000000000
rnna,SYR,2012,418092.68750000000000000
rnna,SYR,2013,413850.56250000000000000
rnna,SYR,2014,410381.81250000000000000
rnna,SYR,2015,407486.59375000000000000
rnna,SYR,2016,405151.25000000000000000
rnna,SYR,2017,404017.28125000000000000
rnna,SYR,2018,404681.00000000000000000
rnna,SYR,2019,407530.50000000000000000
rnna,TCA,1970,28.18930816650390000
rnna,TCA,1971,32.29101943969730000
rnna,TCA,1972,36.70893478393550000
rnna,TCA,1973,41.53834533691410000
rnna,TCA,1974,46.85651016235350000
rnna,TCA,1975,52.73473739624020000
rnna,TCA,1976,59.26382064819340000
rnna,TCA,1977,66.51936340332030000
rnna,TCA,1978,74.56950378417970000
rnna,TCA,1979,83.49082183837890000
rnna,TCA,1980,93.42149353027340000
rnna,TCA,1981,104.48455047607400000
rnna,TCA,1982,116.82404327392600000
rnna,TCA,1983,130.64971923828100000
rnna,TCA,1984,146.18974304199200000
rnna,TCA,1985,163.69274902343800000
rnna,TCA,1986,183.20944213867200000
rnna,TCA,1987,204.73194885253900000
rnna,TCA,1988,229.20681762695300000
rnna,TCA,1989,257.23123168945300000
rnna,TCA,1990,289.16271972656300000
rnna,TCA,1991,322.96966552734400000
rnna,TCA,1992,358.13546752929700000
rnna,TCA,1993,404.61428833007800000
rnna,TCA,1994,459.26638793945300000
rnna,TCA,1995,520.03326416015600000
rnna,TCA,1996,562.00433349609400000
rnna,TCA,1997,625.77117919921900000
rnna,TCA,1998,707.45123291015600000
rnna,TCA,1999,793.74853515625000000
rnna,TCA,2000,862.69775390625000000
rnna,TCA,2001,940.23834228515600000
rnna,TCA,2002,1047.11865234375000000
rnna,TCA,2003,1176.81628417969000000
rnna,TCA,2004,1369.50354003906000000
rnna,TCA,2005,1662.52563476563000000
rnna,TCA,2006,2096.63842773438000000
rnna,TCA,2007,2550.50952148438000000
rnna,TCA,2008,2990.59252929688000000
rnna,TCA,2009,3187.27001953125000000
rnna,TCA,2010,3285.76440429688000000
rnna,TCA,2011,3329.83935546875000000
rnna,TCA,2012,3390.38134765625000000
rnna,TCA,2013,3459.17016601563000000
rnna,TCA,2014,3530.32250976563000000
rnna,TCA,2015,3625.70556640625000000
rnna,TCA,2016,3732.54565429688000000
rnna,TCA,2017,3827.59179687500000000
rnna,TCA,2018,3932.71630859375000000
rnna,TCA,2019,4046.29760742188000000
rnna,TCD,1960,3192.93554687500000000
rnna,TCD,1961,3500.97412109375000000
rnna,TCD,1962,3733.68920898438000000
rnna,TCD,1963,4056.88916015625000000
rnna,TCD,1964,4357.38769531250000000
rnna,TCD,1965,4538.08105468750000000
rnna,TCD,1966,4768.88623046875000000
rnna,TCD,1967,5068.04345703125000000
rnna,TCD,1968,5344.10058593750000000
rnna,TCD,1969,5692.36474609375000000
rnna,TCD,1970,6021.24462890625000000
rnna,TCD,1971,6372.79003906250000000
rnna,TCD,1972,6731.30566406250000000
rnna,TCD,1973,7059.25927734375000000
rnna,TCD,1974,7586.30273437500000000
rnna,TCD,1975,8411.45117187500000000
rnna,TCD,1976,9130.58886718750000000
rnna,TCD,1977,9692.61230468750000000
rnna,TCD,1978,10122.15917968750000000
rnna,TCD,1979,10186.02148437500000000
rnna,TCD,1980,10181.67968750000000000
rnna,TCD,1981,10148.27343750000000000
rnna,TCD,1982,10111.20117187500000000
rnna,TCD,1983,9951.95019531250000000
rnna,TCD,1984,9800.63183593750000000
rnna,TCD,1985,9709.79296875000000000
rnna,TCD,1986,9692.46386718750000000
rnna,TCD,1987,9763.76367187500000000
rnna,TCD,1988,9847.33007812500000000
rnna,TCD,1989,9922.85351562500000000
rnna,TCD,1990,10036.96093750000000000
rnna,TCD,1991,10143.92773437500000000
rnna,TCD,1992,10275.35156250000000000
rnna,TCD,1993,10378.74218750000000000
rnna,TCD,1994,10488.34765625000000000
rnna,TCD,1995,10561.84765625000000000
rnna,TCD,1996,10664.87500000000000000
rnna,TCD,1997,10763.90722656250000000
rnna,TCD,1998,10884.93066406250000000
rnna,TCD,1999,11053.70214843750000000
rnna,TCD,2000,11264.75195312500000000
rnna,TCD,2001,12431.50585937500000000
rnna,TCD,2002,14772.92480468750000000
rnna,TCD,2003,16587.17578125000000000
rnna,TCD,2004,18092.25585937500000000
rnna,TCD,2005,19637.76562500000000000
rnna,TCD,2006,21876.20507812500000000
rnna,TCD,2007,23841.85546875000000000
rnna,TCD,2008,25778.86914062500000000
rnna,TCD,2009,27793.11328125000000000
rnna,TCD,2010,30150.89257812500000000
rnna,TCD,2011,33724.44140625000000000
rnna,TCD,2012,36537.60937500000000000
rnna,TCD,2013,39289.00000000000000000
rnna,TCD,2014,41490.52343750000000000
rnna,TCD,2015,43574.23437500000000000
rnna,TCD,2016,43953.28906250000000000
rnna,TCD,2017,45017.23437500000000000
rnna,TCD,2018,46109.70703125000000000
rnna,TCD,2019,47233.44921875000000000
rnna,TGO,1960,12165.46484375000000000
rnna,TGO,1961,11944.67675781250000000
rnna,TGO,1962,11812.79101562500000000
rnna,TGO,1963,11786.26171875000000000
rnna,TGO,1964,12105.60839843750000000
rnna,TGO,1965,12580.62402343750000000
rnna,TGO,1966,12889.70996093750000000
rnna,TGO,1967,13023.01855468750000000
rnna,TGO,1968,13090.64843750000000000
rnna,TGO,1969,13313.34667968750000000
rnna,TGO,1970,13611.54882812500000000
rnna,TGO,1971,14127.06445312500000000
rnna,TGO,1972,14749.75195312500000000
rnna,TGO,1973,15347.98242187500000000
rnna,TGO,1974,16012.24902343750000000
rnna,TGO,1975,17037.76953125000000000
rnna,TGO,1976,17859.60742187500000000
